1.015361716645470702e+00,-4.378677110511144943e-01,2.283226001343488409e+00,1.687526260574039538e+00,1.600312268895802248e+00,-3.545379577762226564e-01,-2.608345875469418207e+00,-1.292171546419411399e-01,5.906982388004577977e-01,1.920323582192891676e+00,5.631239572010953154e-01,-1.224305946668497791e+00,1.441755828936748696e+00,3.390993002234740095e-01,-1.873287418006273519e+00,-9.319048982892429167e-02
1.365242846062422855e+00,9.968000299127995067e-02,1.740858389032500009e+00,7.684652737139505696e-01,1.893019837618538315e+00,2.268525405598672551e-01,-1.353322955711628861e+00,-1.102772083010782112e+00,3.650981711943473429e-01,5.725524976239947383e-01,-9.944197660445923681e-01,-1.032885788596140941e-01,2.304730320290074297e-01,1.090525551983937635e+00,-8.621803037901455413e-01,5.563395238406539933e-01
1.653323083186549747e-01,6.448505168652924890e-01,8.024733270380647321e-01,-5.257188264149972312e-01,-9.021061608915099672e-01,-1.336444274629033924e+00,8.443055499910443462e-01,-6.862574946891434324e-01,1.425186230985381330e+00,-1.138389002586798648e+00,-1.930559509965474319e-01,4.200061252084375529e-01,3.243826749092171280e-01,-1.025928808823506344e+00,-1.426642828680576347e+00,-5.880143206076746676e-01
-1.025979131627279717e+00,-1.468611408293644560e+00,-2.196348773785681274e+00,-1.467638967818711837e+00,-6.845579942501042181e-01,-7.603426124067306224e-01,-4.882485302590159892e-01,-1.261567678794157377e-01,-6.007608486005304727e-01,-4.671691791552643469e-01,1.541272134857520681e+00,-3.391368848212095166e-01,8.558035624564499511e-01,1.833762218512445807e-01,-1.150792200487296579e+00,-2.754457243224096796e+00
-4.928099769977660194e-01,1.269657589528818548e-02,1.010943766262664578e+00,-7.488446556841651391e-01,-8.155251427086761262e-02,-8.964223609648218627e-01,-1.994758846227344673e+00,2.085629135830239511e-01,8.881813489384003946e-01,1.174764427557962509e+00,1.955156795621147747e+00,-1.167260729931097085e+00,7.580975739742131791e-01,1.793788453816192729e-01,6.014588989708773425e-01,-1.746819829094538701e+00
1.306116462334229178e+00,7.741085959135796113e-01,3.783518796513965499e-01,2.823361211757757228e-01,1.776655543493211864e-01,1.854391484621242814e+00,1.857118321272851480e+00,4.951955193254806709e-01,-4.249613620430962579e-01,3.646458442369742148e-01,1.172740020892991224e-02,1.826390261028362438e+00,-1.777169671423386665e+00,1.491230446787381370e+00,-1.014957842558354528e+00,4.209582713104896845e-01
-2.319462836513383197e-01,-7.559088638430693230e-01,-1.108935218549091051e+00,-8.884095910960567721e-01,-8.755330027921077729e-01,1.711041431164557869e+00,1.580983214479382060e+00,-6.503630697375664127e-01,-1.601088895843796545e+00,-1.639732226205298016e+00,-5.557463402922820789e-02,1.216933846166148525e+00,1.337760039857819883e-01,1.115051115862508713e+00,-7.262649771056233217e-01,-1.284799304697707978e+00
9.331766834239459962e-01,-4.758545724467290738e-01,7.803713990397741496e-01,-1.405044338097037437e+00,-1.155117243030878038e+00,3.927349382208146222e-01,8.678068870377336763e-01,-8.149997118505950544e-01,1.053941712335342284e+00,-7.189885374796424200e-01,2.000291639161590890e-02,-6.158627373751752732e-01,8.922603960954021973e-01,1.837431962131961471e+00,-4.283898939553362206e-01,-1.256851945261119985e+00
4.782481630780431869e-01,4.066503350496801783e-01,5.917424200132037626e-01,6.336272884078645307e-01,-3.672964833883466396e-01,7.567518322541213482e-01,-5.924164376475158367e-01,4.641752453170118753e-01,1.154846176928430862e-01,-8.147305346784974867e-02,1.000709066070479158e+00,-4.985408368119828015e-01,-1.990553255120782183e-01,6.035440283541125550e-02,-1.904462708934724358e-01,8.983506078755221225e-02
4.285011389142904248e-01,2.793480308383889388e-01,-1.215907420201325639e-01,1.159444277711522142e+00,-5.680999956165055931e-01,2.245408291182403038e-01,-1.330268141745050370e+00,-1.266294547361088485e+00,-1.941133342303827503e+00,-7.321269176724081174e-01,-4.697788834761759125e-01,-7.529059449363518786e-01,1.917855731009558529e+00,-1.074858821228735550e+00,8.798160006989272919e-01,1.472846850439031519e+00
-9.075906403154613278e-01,8.291563882300564403e-01,7.405276356132521887e-01,9.504880655280131263e-01,-4.984196343236767524e-01,-5.276958083292652146e-01,-2.338889015523555881e-01,-1.793531828358375102e-01,4.795286972490130917e-01,-4.604124875875085371e-02,-8.696021774203667176e-01,-5.355282646543331193e-01,2.716837027540431881e-01,-1.020649826817841888e+00,-4.286860103527428273e-02,4.974921248803290119e-01
8.123440448655333546e-01,3.227959474319750388e-01,-2.027610304663963747e-01,-1.626497114311798553e+00,2.868268613810170953e-01,1.234209665883731377e+00,1.670438882526263713e+00,-6.310180894076573566e-01,1.227221709047294218e-01,4.745030483844490665e-01,-1.172364147652691813e+00,9.001798562162627304e-01,-3.353341058196575020e-01,8.476608109294831994e-01,-6.108466434098003273e-01,-3.433630492043711069e-01
8.404353209409860526e-01,9.341141156833390746e-02,1.132329702674584659e+00,-1.404667050043330923e+00,2.415313655421370484e-02,1.152040978628556589e+00,6.730003273144903320e-01,-4.918158954941969085e-01,4.874689137618958279e-01,8.965071377708251354e-01,5.616652657502498869e-01,-4.448335568673839613e-01,-3.925606066559518548e-02,1.562517741762027734e+00,-9.027314168901970914e-01,-9.959823666184587365e-01
1.961558494276547382e-01,-1.261680332388352976e-01,6.359615145769239586e-01,-2.856170065938778979e-01,-1.202351292973442565e-01,3.478752426581671608e-01,6.213260076976365731e-01,-1.981364709920716560e-01,-3.685173569145271111e-02,2.680962994666963861e-01,-6.518370723966331326e-01,5.073048518077805102e-01,2.398517527524209048e-01,2.298064615737265282e-01,1.362910468006554576e-01,2.293741029732901393e-01
3.505960995085670162e-01,3.315916317913265021e-01,8.438418949086931020e-01,-1.632983166406664077e-01,-4.073759595169530456e-01,2.695578601927854923e-01,1.247842569049873784e+00,-1.175747091116522869e+00,1.067693568696362005e+00,-2.934264370554919288e-01,-1.697516842619968269e+00,2.186556353355297300e-01,-4.434779169350770017e-02,6.251923335754706601e-01,-7.919530539721244544e-01,-2.408492562789235902e-01
8.373574273551409597e-01,-6.323084345073609613e-01,2.191622700288559322e+00,5.377537914828468130e-02,1.516383965299402226e+00,1.790848431762008142e+00,1.391110481095575890e+00,-1.969532839106387101e-01,3.102026360785614112e-01,2.584625993942121780e-01,-2.294338834204918687e-01,1.194710900980302748e+00,-9.779100587742398099e-02,1.724666741003976433e+00,-7.149831857444082228e-01,8.770303052087834450e-01
-8.252691839125508855e-01,9.585556224120815871e-01,5.261700470876838898e-01,-2.150829302589403469e-02,4.846291316370798241e-01,6.360094296350381482e-01,2.264074571026063187e-01,1.032895106141756392e+00,-3.259203347469984968e-01,-5.017890101845092765e-01,8.929103909686490759e-02,-1.862443073691848194e-01,-1.205831150358220860e+00,2.327013062165411358e-02,5.019385957124549158e-01,5.437130070338926924e-01
-9.781314103424544326e-01,-6.629587390930081758e-01,-5.225957342343013901e-01,-1.788558544434396325e+00,-4.607647422414608007e-01,-3.851801074134909020e-01,1.497977465979279388e-01,1.128611043560835414e-01,1.373582074990412405e+00,-4.030314974707517872e-01,4.785359001485784969e-01,3.638992472364593889e-02,2.033130557091298862e-01,-7.214345573846773219e-01,-5.852868366169829972e-01,-1.566672524405000821e+00
-9.179987585398799443e-02,1.151094846429892710e-01,-4.879265891792719523e-01,-3.860052508326595327e-02,7.243313986097055235e-01,5.510288991360948740e-01,8.525770648113318861e-01,-7.074341663207613928e-01,-7.253970998002111648e-01,3.925392935253658733e-01,-3.268074735798378039e-01,7.132374162322128175e-01,-2.005459828261522415e-01,1.508212241075089222e-01,-4.965892071295106569e-01,-2.343330420664008484e-01
1.154687259681790312e+00,-1.327910336240729905e-01,2.591386362997872617e+00,1.040866946895390832e+00,1.601979580721944796e+00,8.464116594027278895e-01,-1.445822303186832247e+00,-1.069765991881947542e+00,5.021783579098654249e-01,1.398591302705861850e+00,-1.461644386012706798e-01,-9.441667034105177825e-01,1.495210693578898908e+00,8.754537846743304375e-01,-1.866012710428816890e+00,2.427957023553413418e-01
-3.296262574737124362e-01,6.303483301155184959e-01,-3.083596219489570522e-01,1.093677022846996971e+00,-4.137779118128927236e-02,3.914668431524832570e-01,-2.737398127529735992e-01,-4.780331340449320843e-01,-1.398906069223005422e-01,-1.313642958319063414e+00,-7.132604823341007760e-01,-1.018578971866427763e+00,2.858814657888239519e-01,-2.104462664220938806e-01,6.816918238978447731e-01,8.533491905415478973e-01
1.050428788512525191e+00,9.097026057369340668e-01,2.044771171335933779e+00,6.194416257965503769e-01,1.329516860353661567e+00,1.788139823694906649e+00,6.109898464736785995e-01,-1.430256145234378939e+00,1.063028903945166581e+00,1.110149014820276531e-01,-1.855329175863564162e+00,-2.923136063395820883e-01,5.010522394993803807e-01,2.274950288086039940e+00,-8.269356824622986490e-01,2.099594157673097261e-01
6.148056683515015219e-01,7.167853096686496173e-01,-1.195808761286795585e+00,-7.281784277894384760e-02,9.603876784727052307e-01,6.896582069627851252e-01,-8.760519180665177208e-01,-1.028270517238712323e+00,-1.482354557414047980e+00,6.479442774310529840e-01,-1.676196013651076455e-01,-2.554125147305889854e-02,1.216040838534375723e+00,4.511059905257726599e-01,7.575931452971156332e-01,2.432767192837665127e-01
4.554371885916736473e-01,-1.644686218525730048e+00,-4.173918268123318898e-01,-2.031224905953642690e+00,-1.152217285467789898e+00,9.899627273119453452e-01,9.321682891390473680e-01,-1.064890991514894081e+00,9.592792258423472607e-01,-5.176369703948360268e-01,-4.414055569417996150e-01,-8.547731170225632003e-01,2.898253589501080252e-01,1.337194224130757503e+00,-1.070625087825520794e+00,-2.037849704913054616e+00
-9.707610367258858938e-03,9.754779429134267099e-01,-1.052999755132608461e+00,-1.874185798488508192e+00,8.570886814514412366e-01,1.439378194082630236e+00,1.560285081427573495e+00,-1.383624491989162264e+00,6.204182570847011080e-01,1.962195332437557616e+00,-2.644945898055583555e+00,4.369227059146798403e-02,-1.528455551238920629e+00,1.693145443918711579e-01,7.845286249309565418e-01,2.658912192242969263e-01
-5.170427173997821368e-01,3.861404342822586377e-01,5.107788636264191107e-01,-9.411182170663503488e-01,4.082734267152317020e-01,6.840482657083186702e-01,1.048327101074942452e-01,1.113574438153947410e+00,9.564738861054629115e-01,1.369644640914911449e+00,-4.890399093477854620e-01,-1.593460121267966434e+00,-2.044599004355084126e+00,-2.061312197671175406e-01,5.912093981158471623e-01,1.024186954100559044e+00
1.477747904567652704e+00,1.584210039358404654e+00,5.483020438314307743e-01,2.630427349531816450e+00,8.164838866594876787e-01,1.501974260665397631e+00,1.611441158157635112e+00,-6.042916007159531144e-01,4.615871848658834598e-01,3.629407294772513115e-01,-3.815818543374506489e-02,2.973817211155922902e+00,-3.432708711267019375e+00,8.701336014727379942e-01,1.188116195430864996e+00,-3.590706908967245675e-02
7.508969092222842479e-01,5.746439528388100904e-01,-2.600338198778573418e-01,5.673553118269725193e-01,-3.149991410746736387e-01,-4.057155017879741088e-01,-7.144553319160592553e-01,-6.272731652916153644e-01,1.345539813201971496e-02,1.609841559366479435e-01,-1.438872965199573084e+00,-5.913438300070326115e-01,8.012794015388784441e-01,2.484377670137938587e-01,8.517671827034900556e-01,5.019249535582025468e-01
-3.747843770620255532e-01,7.747063469974280192e-01,-2.990858745482166126e-01,1.100354736471566230e+00,-3.230770392667120516e-01,-1.325372404875955201e+00,-8.613281953053116835e-01,-3.685327621106917473e-01,5.737979576022608219e-01,3.712748526887074130e-01,-6.929253769571691590e-02,-4.449665435278927772e-01,-4.371202220419814211e-01,-1.009369458900197802e+00,-7.072263058827585880e-01,4.085682535033419716e-01
2.972706493471957145e-01,1.077652975662099610e+00,-1.729371113820154515e-01,-3.209014868802665954e-01,7.724405030687869766e-01,2.102182274492621905e-01,5.068968986934806464e-01,-4.895110096503058061e-01,-4.466425325719664344e-03,-2.220529949238445044e-01,-7.340886599136379198e-01,3.902460985936494486e-01,-7.125426047145470843e-02,7.324245471152124320e-01,-2.971714597340119890e-01,4.168502905714293605e-01
2.219211503892594972e-01,8.066552205604386738e-02,-8.519222824650448667e-01,-3.048056271493256864e-01,5.965587408632926775e-02,6.447682500218835377e-01,-4.841087415657732151e-01,-8.472387874013461717e-01,-6.652757025752185083e-01,-9.126251007178420860e-02,1.065567961782156958e+00,4.504742647086677071e-02,-2.513822033935951272e-01,5.446234016026324509e-01,-4.018079944056989206e-01,-2.373000988073836304e+00
-2.328211845386587431e-01,9.641233725926299236e-01,1.051111918258187394e+00,3.670252205862120087e-01,1.945418259931799843e-01,1.283997862782918942e+00,6.880316543275843966e-01,8.369772331175184821e-01,2.563308823734073427e-01,-8.269331607837583364e-01,-3.769077027985838213e-01,4.618184879183180880e-01,-1.046433907387930962e+00,5.384635184141245423e-01,1.803728465659789060e-01,7.466822215581061517e-01
6.000818895329231711e-02,7.701143779220068764e-01,-5.041844471633857294e-01,-1.648144221951527433e+00,4.721742406872350695e-01,-1.304127762602651508e-01,7.619648874944332517e-01,-3.139978503572942586e-02,2.338557887227466769e-01,9.645301658332641748e-02,-5.689183864768738719e-01,5.779148482523002173e-01,8.767551975198076275e-02,3.151948816862494285e-01,-7.589295507297769694e-01,-6.099355534761069508e-01
-1.278641869278280829e-01,-9.169276727810106165e-01,1.656735698322359562e+00,-9.585096336682362717e-01,8.575365693259441313e-01,1.275008668542142898e+00,2.592006531067355901e+00,-8.261347616684652229e-01,7.738059278729679524e-02,2.153832302238447849e-01,-1.674984698543906525e+00,2.524282212891103772e+00,-1.302709476171413305e+00,8.778018614824258936e-01,-3.118977354368159816e-01,8.903888659760013091e-01
-1.561048754992456322e+00,-5.550107952035836234e-02,-6.167875680431783580e-01,1.065463754036961808e+00,-5.069433445478886968e-01,3.381605520380651653e-01,-1.286715965836667586e+00,1.531362920518028359e+00,-8.060328935940073158e-01,1.357160673631867986e+00,1.544156343044493118e+00,-5.601094891029084061e-02,-6.396837002198904054e-01,2.480993577784071646e-01,-2.617118910243216301e-01,-7.235615082228857853e-01
-1.140931125128374024e+00,7.408629169038293272e-01,-3.226203127410042226e-01,1.248462584865537961e+00,2.321919810246369370e-02,2.677358384838122163e-01,-1.355002105483228136e-01,1.839553352563440880e+00,-4.368122498291097111e-01,-2.083225844900828960e+00,6.255032564611902150e-03,1.431050456272174864e-01,-9.510753983557042046e-01,-6.601245341302131031e-01,8.056122999502572934e-01,1.089511719131285084e+00
9.928295146928422729e-03,3.334436277311150776e-01,-5.096938649158814227e-01,-2.194706102394557323e+00,-4.809224080274466240e-01,-5.459828169125366948e-01,8.684065702862031610e-01,3.118605812588128301e-01,2.194933726503607740e+00,-1.349533789403775330e+00,-1.396687021094282555e+00,-7.675289414009975331e-02,-4.360715026101921743e-02,3.809686848810592275e-01,3.445569131611109781e-01,-1.357318375439936053e+00
-1.644840705861697061e-01,-3.346355167247715423e-01,3.173308115132888463e-01,-3.749007838289161176e-01,-1.917628134518674921e-01,7.776350708809671719e-01,1.667309849237388897e-01,-9.632177563812361898e-01,4.208275652480725770e-01,5.463528343133434717e-01,-1.445972096278107522e-01,1.078631680216725286e+00,5.689404791769467895e-01,-4.499560475182134978e-01,2.799010573480507635e-01,-1.090006120297082548e+00
-1.169755178501085124e+00,-8.889917098696210607e-01,-9.777903249074477721e-01,-1.131108763098704895e+00,-6.536980896492107229e-01,-2.132875426400647534e+00,-5.241419625790431081e-01,1.407059822237828550e+00,2.323436045675507433e+00,-2.187263266904067027e+00,3.142667691913074435e-02,-1.041125869405466142e+00,-1.672782690843827719e-02,-1.094097377998319631e+00,5.484014481511131356e-01,-1.667576181710469063e+00
5.976954589875936863e-01,-2.136705540209080212e+00,1.625900301997927233e+00,-1.937495505315663280e+00,3.404157869323758856e+00,9.466410310220172430e-01,2.027941489319911028e+00,-2.604898651856504710e+00,-9.357102363655052102e-01,4.129693852482802519e-01,-1.359881809175199407e+00,2.141129705610627987e+00,1.246605384657029081e+00,1.492013724853621826e+00,4.660728128927194014e-01,1.766204972256590455e+00
-3.174132613512587464e-01,1.219981715566650360e+00,2.479346501308343498e-01,1.336282841672485677e+00,-4.464395848301028757e-01,-4.406694999541206359e-01,6.598708488788002091e-01,5.294322628278999021e-01,-9.042251934230681742e-01,-1.423033483344439798e+00,4.647790132512714251e-02,9.957767588818339233e-01,-1.082787806573246581e+00,-2.183849567972780958e-01,-4.418795961205894407e-02,1.480271602322565272e+00
-8.148204361981119526e-01,-5.145325011507113633e-01,-3.133583621658346807e-01,3.787589956744751712e-02,-1.462560872549120372e+00,-4.120398200762408897e-02,-2.742098793533083723e-01,6.217005686503400685e-01,-9.535370359838499787e-01,-2.482901942773536041e-01,1.694995662624247723e+00,9.907153496415808114e-01,7.921394351038549830e-01,-8.711395698009904986e-02,-9.246652471459278211e-02,-1.123372881286615277e+00
-3.434282618931224218e-01,4.555092374599071237e-01,2.544682552612793081e-01,7.274804813559949679e-01,-4.319570166029931269e-01,7.224830510967212849e-01,-4.780832086970378536e-01,-1.355397396280149325e+00,-1.369027626971427880e+00,-2.795448179890219764e-01,-7.728616505190719632e-01,-4.624407058470590970e-01,1.585319147972342080e+00,-1.896240488199606444e-01,-1.107278542098353719e-01,8.847037525593106633e-01
3.540794445567870263e-01,2.524489505507716003e-01,-6.975823162254215504e-01,8.270075959320298820e-01,5.597866400408511023e-01,-6.717164271065412251e-02,-1.407110079713945749e-01,6.762022657076640630e-01,-1.113613260284755269e+00,-9.117873393775238755e-01,5.582284170673056378e-01,1.143336624595944651e+00,-3.805126939944717401e-01,-2.494139455263047755e-01,8.811564391556880871e-01,4.524714996799557576e-01
2.013294464686105623e-01,-3.132280379972116613e-01,1.787380003985121091e+00,2.838227171018941619e-01,8.811713354169688206e-02,-9.913942319742193032e-02,-3.740305033278447100e-01,-2.002513341997831098e-01,9.239530491928261702e-01,-7.274459349363285865e-01,-3.337694967483784136e-01,-1.007901437673740963e+00,7.999816312007547170e-01,-4.407266861271345593e-01,-1.273585081233103766e+00,3.191927928407877757e-01
1.042239270712438826e+00,-1.378802427633331051e+00,-2.483925563435928630e-01,-8.782697689108432959e-01,-1.522685295537105299e+00,-1.330906501689987476e+00,-3.912888304526371819e-01,3.426202924182469856e-01,1.576202986282886576e+00,7.226961805090111046e-02,4.314999130755426543e-02,-1.442365349006066166e+00,1.277623632945595333e-01,2.740786939343328177e-01,1.639130993612970821e-01,-1.123724771600699723e+00
1.171668115797165066e-01,-6.542266504796026005e-01,-9.007395415765820923e-01,-1.852100478250507942e+00,-1.011685602026588970e+00,6.821555172529383260e-01,7.830241028934414871e-01,-4.028255478832427627e-01,-1.111495484936050326e+00,-1.707136836310356176e-01,1.026553789887795887e+00,3.971483308165384418e-01,1.081026182958914506e+00,1.371642063796029820e+00,-1.549992788569305668e+00,-2.276558027421244468e+00
1.045027789204975743e+00,-7.700875609860525772e-01,-2.501449890468971926e-01,1.238512643389261481e+00,-4.451418438126478749e-01,1.007548641327308481e+00,9.188753901852050321e-01,9.628831352703918212e-01,-4.960413048706839301e-01,-4.840370276421923079e-01,9.571889936133980425e-01,1.953230255138080240e+00,-1.978930231682781926e+00,8.558964397388945100e-01,1.759381830186438483e-02,2.278266372862169376e-01
8.584585908682204614e-02,6.322202289567240285e-01,-8.988652063634580136e-01,-6.168220071356513845e-01,1.129985825559514323e+00,2.342166529235468198e-01,7.897014086794771348e-01,-6.220996956110127485e-01,-1.292073286860740522e+00,1.655356691459531626e-01,-1.287358267166316406e-01,4.751683910903163888e-01,1.052270881477630038e+00,7.860339572338328473e-01,3.178927041116982877e-01,3.882178035525678528e-01
1.753047995839813467e-01,-2.657193328280639477e+00,1.097755085322773994e+00,-1.440938859884963286e+00,3.890124241115332726e+00,-7.115454607794412523e-01,1.005517738620714807e-01,-2.446573631236937718e+00,-1.988203630739479255e+00,2.707978169944162961e-01,-3.913860238293793703e-01,2.222771496406289682e+00,8.252362494574970730e-01,7.941336678095116675e-01,1.315353092828928538e+00,2.498598226608025996e+00
-2.718699892888369885e-01,8.324798835329528801e-01,1.060937561495265857e+00,1.250940442725295254e+00,1.590747950404315103e-01,-5.088017737802812412e-01,-1.327380387696298625e+00,-2.147981752365009031e-02,1.352457065814450132e+00,1.337546146132343239e+00,3.642364719401101070e-01,-5.502711244315602324e-01,-8.899885419780866336e-01,-1.026308603729730429e+00,-5.932649129729100634e-01,-2.439139981620641329e-01
-1.111081413628752790e-01,-1.108788207960736960e+00,-1.053111695095052314e+00,-6.711650540763443029e-01,-9.511928202963997325e-01,1.305575665535485319e+00,1.489289475906843130e+00,-1.977768514414877388e-01,-1.555663681435530910e+00,-1.848692598017647848e+00,3.329618650352297315e-01,9.018854872468955453e-01,6.308783636269328643e-02,7.645028182754098900e-01,-5.319553048313335752e-01,-1.220969666321613190e+00
4.173459916707648182e-02,6.657446380362290750e-01,-1.742003748461796175e-01,-7.876544299666092819e-01,-3.787071475862773817e-01,1.114991774332038998e+00,3.408902390933755133e-01,-6.547759151671950217e-01,-2.281332087185873325e-01,-1.100258190466829600e+00,-1.015428656348310144e+00,3.357020468687011427e-01,5.242853290820829182e-01,1.572556057974073551e-01,1.148440806501068862e-01,1.123913394290249723e+00
1.299351672868703511e-01,-7.016634077436904871e-02,-3.769607184096173541e-02,1.736684233322750348e+00,8.695063885507729740e-02,6.252250100673514277e-01,-3.461781478030305781e-01,1.361884576809897496e+00,-2.999457408596059582e-01,8.510383193173715055e-01,1.299429563350147143e+00,2.621565420322781725e-01,-3.008302064029364509e+00,4.387651763977550856e-01,-2.040966892024267676e-01,-2.181348173266940971e-01
1.362568022668193546e+00,3.189557884440027413e-01,8.228535683057334182e-01,-7.806919929894734489e-01,1.392471579165665552e-01,8.792827236574850547e-01,1.826110656851105851e+00,-3.300120485321576536e-01,-1.026992286179713304e-01,-3.979863436779081109e-02,-9.954919904105139286e-03,1.458374829760644698e+00,5.477921040033878475e-01,2.016896364328903068e+00,-9.343106609744830093e-01,5.218932565150482539e-01
9.765924575594590040e-01,5.691213176200770642e-03,2.710281174021859307e+00,9.382724169415980198e-01,1.890281969272425977e+00,4.858714863265229944e-01,-1.377390814116898676e+00,-8.094251351468986222e-01,1.569875385989034644e-01,1.668494805876352238e+00,3.123122756737099770e-02,-1.034749329988551736e+00,1.347365724143932963e+00,8.241980295261541745e-01,-1.855601595801452453e+00,-4.945500572698251912e-02
7.404195581678221227e-01,2.361702945432917478e-01,1.621308623939827998e+00,1.156731149557474359e+00,1.734734082121194065e+00,-3.107886390475382288e-01,-2.327340695164461515e+00,-3.103078908543545067e-01,7.340215403833922903e-01,4.645177718452541127e-01,-3.300506761912307963e-01,-9.847841184790097069e-01,-6.250493025443450146e-02,1.230461107150500055e+00,-8.622998476334799989e-01,4.051362933141235967e-01
-1.419389482380467582e-01,9.821967658537137380e-01,1.370861579266158703e+00,-4.142642453238324363e-01,3.515650530052801259e-01,1.116529950008180228e+00,-1.697559008541500714e-01,1.084639987197560940e+00,-3.221307911750939668e-02,-8.131224441750063425e-01,-5.002008440565816096e-03,-1.608327101565618089e-01,-5.662561102474306107e-01,9.045730402965884709e-02,5.098267615833685339e-03,9.079853231563629612e-02
-8.052581403380940639e-01,2.113558358612028509e-01,1.262627872114610472e+00,7.787248361104374128e-01,-6.721692378303589788e-01,-1.144782760938114929e+00,-4.318920120756449821e-01,1.607352072804097559e-02,-2.400143747806965655e-01,-1.051423951814452362e+00,3.717875326967163829e-01,-7.116592842773564742e-01,1.081668605619578782e+00,-1.050857123744132648e+00,5.083400692825400524e-01,9.260046873754906871e-01
