1.260390746574761578e-01,-3.359669620370515086e-01,-2.764545513705954694e+00,1.757895026146428785e-01,1.653511467546229685e+00,-1.259659070325531927e+00,-1.225025751386984663e+00,-1.061070480613202749e+00,1.956360343916589140e-01,1.802399427897294126e+00,-1.878813981614992024e+00,6.070126660264363316e-01,-6.371409153886152532e-02,-1.417239571241289964e+00,2.075348590868329790e+00,-3.039921972975144215e-01
1.958675136541450756e+00,-1.805715531249505679e+00,-2.334888318789548611e-01,-6.579396734353010201e-01,-2.371125311167882721e+00,-1.801527447825896466e+00,3.758158801846250285e-01,1.054678586605141549e-01,1.380720885356921723e+00,-1.498618289626251210e-01,-1.188440171185836253e-01,-3.315703116745593593e-01,4.085756286735063303e-01,7.337278037125734009e-01,8.360168962777384527e-01,-1.544470186543287271e+00
7.907456419302612005e-01,-1.159321364698399082e-01,-3.500667375635005407e-01,-6.030373961185159226e-01,4.073755979722641363e-01,-6.701152254733108160e-01,8.383127278397266569e-01,1.993973327286919228e-01,8.866899534149171869e-01,3.136673368197145373e-01,-4.255844428073255470e-01,9.422721932265426537e-01,-3.830428528987582237e-01,-2.090042653535340578e-01,-9.038209714130517047e-03,3.264999116276545155e-01
-4.437109296752816956e-01,7.555851198462176788e-01,-2.077275910842222018e-01,-1.118808345605042248e-01,-5.892628477929929831e-01,2.309470313425025234e-01,9.588907602833459665e-01,1.587557146016358445e-01,-8.762503110097780157e-01,-6.127216126686617637e-01,-3.436547404733120703e-01,4.725161621478740082e-01,1.402528109829646930e+00,-2.645739649444183716e-01,-1.098270406456121284e+00,-5.012152258306572516e-01
-3.479173467357754568e-01,1.825208203279724994e+00,8.857567628061369103e-01,-1.724484842893908576e-01,-4.295371694181883693e-01,8.733975125706611164e-01,1.223574911824922173e+00,-9.553542152099073759e-01,-1.388927865020748831e+00,-2.390357692098091791e-01,-1.218229162481434757e+00,1.642793167240143848e-01,1.357196036127177319e+00,6.513635882079019668e-01,-1.182511086250779719e+00,3.480661619620393221e-01
-7.560816706647793817e-02,2.831557002388664923e-01,2.036576314551429290e-01,-3.576502281565377972e-01,-1.628695782896246724e-01,2.641478226192211509e-01,-5.209278769841135109e-02,5.237364604697113402e-01,-1.427724478690420407e+00,1.161378572342599336e+00,8.780457913137792447e-01,9.216405371072550201e-02,4.366511173807281487e-01,4.501367593986225768e-01,-1.062862315901536236e+00,-8.293344951000969356e-01
-8.187117846210044680e-01,4.624141601007353275e-01,5.233916613611070412e-01,2.450649419496853665e-01,-3.122702396034875982e-01,2.826232344374203787e-01,-6.208167232324262041e-01,9.560186794252014675e-01,4.352305326447831746e-01,-4.977680612900193813e-01,7.945476236278367077e-01,3.007516491594338648e-01,2.757274708602276414e-01,4.264648642373651266e-01,1.331340117822896074e+00,-1.292113622673890516e-01
6.709943073504462951e-01,-1.001767398761719274e+00,-7.966336737897178333e-01,-1.934230395907691635e+00,-7.437749953133813152e-01,1.141272665575200573e+00,8.399794426045787965e-01,-3.298784596591801122e-01,-9.472845384141602709e-01,4.144447698660129187e-01,1.012767417329800024e+00,-3.011999799411688716e-01,4.833501455678915759e-01,1.421637998798819025e+00,-1.895212399120697722e+00,-2.208577670151159467e+00
-1.494771368431441205e+00,2.356028793920270203e+00,-2.946241568363949237e-01,-2.316246169839359381e-01,4.338759125614393697e-01,-9.370087870703870392e-01,-8.638652553037009518e-01,1.604679081494853277e+00,4.796769427504303240e-01,-7.563369953265119960e-01,4.000000415918690266e-01,-1.124862485848031390e+00,5.427039409050744556e-01,-1.875888130828935685e+00,4.096278107157274445e-03,6.586668283383585454e-01
-2.771264629511803121e-02,3.477648028848384643e-01,4.459081656754055878e-01,1.592886629974402807e-02,-7.013243068530302660e-01,1.387444457901892525e+00,1.556317048135275938e+00,1.495112387330298498e-01,-7.032712307767610138e-01,-1.223594069334237311e+00,-2.776093002427375001e-01,7.099738842425374896e-01,-2.754106385131669388e-01,8.980015855493937993e-01,2.840261635448564359e-01,2.713052823415019188e-01
-4.201403212595601344e-01,9.250590031357782683e-01,-1.196618089296998422e+00,-8.185238797230122154e-01,-1.700011760524170468e+00,-3.394107428298179574e+00,-1.911230434296047331e+00,-8.030189561317062630e-01,4.007826023285978034e-01,2.916849646001177798e-01,1.143292027851381176e+00,4.830159348596013702e-02,-3.559934575749426067e-01,-8.931673771879892199e-01,1.554824994567530094e+00,6.467529154297225746e-01
-3.047291633066349092e-01,-6.151166958625942094e-01,-1.392019236744778676e-01,6.430371424842137307e-01,-2.724561376086589881e+00,9.382373482748286309e-01,3.239034551846230459e-01,1.335061228398060629e-01,-1.236860586695774034e+00,-1.469435476442792821e+00,5.141054558066060487e-01,8.491854089837831410e-01,-1.589299620646425770e-01,-5.539758765165215815e-01,-9.560594063670447840e-01,-3.404457960321060073e-01
1.503692537798141826e+00,1.515281308781239344e+00,-9.119392545774632763e-01,-1.404240504102241660e+00,5.431174722143109479e-01,7.852211778730218139e-01,1.294571056438997836e+00,-3.088731767077350643e+00,6.778589792852151019e-01,8.254800137052841214e-01,-1.656241178517732893e+00,-1.134433550408920494e-01,-2.475967373407909067e-01,1.402909118865938165e+00,1.215626861008147541e+00,-1.139167045604819073e+00
-8.847503641441619715e-01,7.442251671528252732e-01,2.630274101565230893e-01,-9.347648255515675908e-01,4.773523408869821405e-01,8.157871560234636332e-01,5.173864194112830495e-01,1.261373380100296870e+00,6.602432696325292172e-01,9.811679383598606030e-01,-5.849266147365658197e-01,-1.180143308423765580e+00,-1.981519403104084587e+00,-4.595452590926579761e-02,7.866822489205452795e-01,1.071227981456940759e+00
1.519568221618547155e-01,-7.380518088391635478e-01,-5.527790170075195242e-01,4.753212003204598246e-01,-9.367396490285345712e-01,6.501161814910173531e-01,8.766982136598036046e-01,1.858032751317227893e-01,-6.918981178399843390e-01,-2.351085240754813732e+00,6.414638202401717892e-01,1.163432712520535484e+00,-6.535602157214515096e-01,5.036842390750188025e-01,2.401465036611628301e-01,-6.679253393120053728e-01
4.307882815466689275e-01,-1.166160287613116520e+00,5.153709984969599978e-01,-1.575218186073670701e+00,3.181579189593936263e+00,-1.016413038785387718e-01,1.223908967395028302e+00,-1.032403333034982662e+00,-1.725111841820872405e+00,9.852605164996842690e-01,-3.795558442991915915e-01,2.327539600612402282e+00,7.494047273764138373e-01,1.123209411310323258e+00,4.589027656434161995e-01,1.677737658140392440e+00
4.933438722856575143e-01,7.194500664549302593e-01,1.619579281269907245e+00,-4.101629236050599037e-01,1.055265291065603295e+00,1.263124148738908215e+00,3.179741581717356880e-01,-6.011180612453227434e-01,9.683350692018982686e-01,-2.034664786949866577e-01,-1.102224034864953017e+00,-2.300603807028174241e-01,2.761205120752805442e-01,1.248269830108294398e+00,-8.566269901017964372e-01,5.256001986652404367e-01
4.198002991572223341e-01,8.559421252053189821e-01,5.616117924480954482e-01,3.844887479115332435e-02,2.087272786148515746e-01,-1.372081627894438938e-01,-6.285404805741204859e-01,2.775790378786092694e-01,-4.834737559879413449e-01,8.307766190313319310e-01,1.734935227645306499e+00,-1.003866736156326933e+00,1.282489848849854563e-01,3.189023773176969390e-01,-9.122797928259762656e-01,-1.094073715081304243e+00
8.187894120143084375e-01,6.000210265106635799e-01,1.244365249965956988e+00,2.706474505956496523e-01,6.468765011192169068e-01,1.608503133982142286e+00,-8.027585417765011055e-02,-2.049188935984684878e+00,1.267692777818390626e+00,-6.332338755173888556e-01,-1.347930673382877753e+00,-3.724931553582736532e-01,4.171386011945143468e-01,1.591032272014488047e+00,-1.202561732132263916e+00,-6.797644304042254060e-01
-5.725801278366268177e-01,-1.018304190378168883e+00,-8.507323930767319853e-01,-6.402247007010258839e-01,-6.650348673883880180e-01,6.164427788164145161e-01,-6.162737430776698000e-01,1.491687002609620949e+00,-1.578881462559734272e+00,2.728480524172702815e+00,2.113524694182224994e+00,2.090300212712478678e-02,8.801292340143207493e-02,2.379368811188045107e-01,-1.660756201574242308e+00,-1.493762237114961922e+00
-1.860109343428915984e+00,-2.380242638442423786e+00,-2.799695077830466894e-01,-1.990483675843923717e+00,-6.083189302807212595e-01,-3.884555692512058345e-01,-1.628146115888758683e+00,2.669431470356437575e-01,1.896846041209827138e+00,1.611452690796916887e+00,1.210154183785684401e+00,-1.830794670406537206e+00,-1.085516819717652348e+00,-1.039344368628952298e+00,7.446434004592491496e-01,-1.920927987591454000e+00
1.115289114023974237e+00,1.214570192216871680e-01,9.445407929851368234e-01,1.017142093798584446e+00,3.406167191895226320e-01,8.961423742481524624e-01,-9.970525789607654898e-01,-1.326274980617698551e+00,1.764997451704225728e+00,-4.124958589162985301e-01,-5.604361864657644299e-01,-1.217598702528948751e+00,3.286357796819503602e-02,4.746443632158085513e-01,-5.583961505218794086e-01,-8.924660135756083967e-01
-1.448033705445569197e+00,-5.360040366258717048e-01,-4.677713455568868750e-01,1.014374046536227647e+00,-4.768874642852175549e-01,-9.110977030487108497e-01,-9.005094818033207993e-01,1.038473736302410355e+00,-5.962755427519892404e-01,-6.992438514952740158e-01,1.191005275710404376e+00,-3.912853425631638293e-01,-3.710873050102499460e-01,-5.507677278065530313e-01,-2.114314000496386736e-01,3.388952035377752470e-01
5.933589481090532081e-01,7.880100830179179727e-01,1.217042443424065423e+00,-4.294139792825454188e-02,2.413152524589945724e-01,3.369517974682215700e-01,-4.517904656301965222e-02,1.043482499750620629e-01,-6.672022561428190279e-01,-1.676926075917885561e-01,-5.725119407603755737e-04,1.530145372496305167e-01,1.312772300463329378e+00,1.014982656454694876e+00,-8.297862588001039819e-02,7.758480455012558563e-01
7.714867309082110713e-01,-2.301119588756968537e-01,1.435842438664446608e+00,1.061129323802143976e+00,3.307226575413533820e-01,9.318744313562409287e-01,-5.071816796891562840e-01,-1.370963482710977566e+00,1.695207197094023899e+00,-3.904045652704534602e-02,-6.474853821701493928e-01,-7.464534257649150240e-01,-6.836047604856001492e-01,1.471009684369922466e-01,-3.630725944052938803e-01,-2.588260596735064145e-01
-3.493557258665221932e-01,-1.561691383378853271e+00,-5.273852207449010177e-01,6.474554146363817875e-01,9.881743062331590499e-01,-2.088501345613549831e-01,-1.384846048296853871e+00,-5.645155663033328830e-01,8.224385040045164574e-01,-5.164625253040054931e-01,-2.308793594410789574e+00,-3.184705660867855753e-02,-8.962796449234462504e-01,-6.507699688657541115e-01,-7.361823857901066415e-01,2.157501736029355521e-01
-6.473347687535651040e-01,-9.561964341724932259e-01,-7.650211631024278480e-01,-1.474815909260534630e+00,-3.593884765064613851e-01,-1.475991799375421465e+00,-4.280349960629806216e-01,1.320614018172960646e+00,2.255866021671653510e+00,-1.721557282496389396e+00,-1.095547559068258021e-02,-1.066388216278977064e+00,-1.212022085663255200e-01,-1.320040453456093887e+00,4.241299594613902046e-01,-1.115841218510689181e+00
3.742477213752092857e-01,6.854091862288854697e-01,6.331160480891337983e-01,-2.727266397531830089e-01,-2.449989238368660283e-01,1.174745431073363378e+00,6.822908647756910083e-01,3.994670551734663122e-01,-1.773305536935559923e+00,-5.086122176115672744e-01,9.347612481197509204e-01,-3.783513097491149058e-01,1.838289369918213734e-01,1.337548963104558286e+00,-6.270375155112590804e-01,-2.037263917027704874e-01
6.212839740561210133e-01,-3.466852808396570840e+00,1.607440565186764925e+00,-1.252681370852957166e+00,4.091524363948380483e+00,-1.379150216834416562e-02,2.744660366777746385e-01,-2.011961596674973318e+00,-1.450438994362780676e+00,4.966439524233860481e-01,-3.696143807189222752e-01,2.212420054633275068e+00,1.561713576906988310e+00,6.360418138701675606e-01,1.108798758589431444e+00,2.227018841254631898e+00
1.407205215186948521e+00,6.196078695377624790e-01,1.145484490425023427e+00,1.019499005152227911e+00,6.141025611253232014e-02,-7.902276019339155022e-01,-5.629109817884380140e-01,-3.674622314769406262e-01,-1.828479398837985048e+00,9.503253185072149112e-01,1.528319293306338034e-01,2.329424660673302394e-01,2.588250005369517659e+00,2.033853478191143815e-01,-2.054840879779785690e-01,6.786501194779216428e-01
1.556443441648192705e+00,7.289575261354047653e-01,-2.525557714644446783e+00,1.890166945132574217e-01,7.192377852305504859e-01,-1.184570152857404857e+00,-1.350543346095935293e+00,-2.891245393324900270e+00,6.438277535721022293e-02,2.139732556065719660e+00,-8.536413484216313907e-02,-1.461880050808622267e+00,-7.273068098331987308e-01,-3.035271072803142345e-01,2.891640589869531208e+00,-5.546197156158880759e-01
1.521764830485522295e-02,1.531480464384637363e+00,-1.067039792782418922e-01,9.856017059230285371e-01,2.912310653119096759e-01,-1.658134696328144864e-01,-8.646004281254029422e-01,-1.376090680741399952e+00,-1.569481408193550198e+00,-2.202535424615246484e-01,-7.317738042608790128e-01,-6.154159963404607359e-01,1.032183694083018910e+00,-2.920264102456390232e-01,-8.158026405291258776e-01,7.365534347529512083e-01
6.018084415918529828e-01,5.073063381973009767e-01,-2.746359419555441050e+00,5.854661596082801900e-01,8.924446967967679667e-01,-1.958479325744237221e+00,-9.192714643619626091e-01,-1.872180864735095707e+00,8.585165319082245228e-01,1.343715408970092673e+00,1.540598061658014495e-01,-1.388343758008055095e+00,-4.720105702561185335e-01,-7.472890700947850684e-01,2.596912127623896893e+00,-2.275442120855577788e-01
1.925449233247316927e-01,-2.067776800961982075e-01,1.079836376863140046e+00,6.617819409947801601e-01,1.209498215114382491e+00,-3.987702694598875275e-01,-8.817916182190991270e-01,-7.282485324475146404e-01,9.406104734832101411e-01,-7.512276181063317626e-01,-3.036765975093089209e-01,-2.205566515792393156e-01,1.844148190075965976e-01,-2.461358265926821276e-01,4.266411906970965506e-01,-2.021592001552239004e-01
2.721786918925859222e-01,-4.877951684254049070e-02,-1.326455990161715892e+00,8.904888226429602538e-01,-2.845337581761437501e-03,-1.106123802313208476e-01,2.515915222678760110e-01,1.290404329976993170e+00,-3.119039995890016126e-01,-7.564444827124977566e-01,8.836944184302653049e-01,3.795772855709235727e-01,-7.130204366568514418e-01,-1.149966990873287243e+00,2.436292267990917970e-01,7.764652805673707414e-01
6.283252966682539853e-01,3.357615612823679381e-03,-7.165727871769033142e-01,-1.433352004055109097e+00,-8.626032028486685377e-01,1.096376131775171903e+00,1.237790166625802213e+00,-5.729811210050141934e-01,-7.138401981204512969e-01,3.973101845664844811e-01,3.870023347191011154e-01,2.224505373097941940e-01,7.591275482128508889e-01,8.694356076569504932e-01,-1.315794515112158836e+00,-9.966956589996366356e-01
-7.616706755793609118e-02,1.150133397006358749e+00,4.015611607881762191e-01,-1.083950579930972186e-01,-2.324553405932391070e-01,8.919506489574172137e-02,1.132822711525791393e+00,1.021709659365860556e+00,-6.356987487807482795e-01,3.376115474359965840e-01,3.726152223491756565e-01,1.406362605398535415e+00,3.339221335612346242e-01,-5.530022457034236005e-01,-1.055747706303360234e+00,-3.485198576122590652e-01
-3.949787296530043457e-01,-1.062169812495445509e+00,-7.345333116742494006e-01,-6.087270440273094829e-01,-5.592537486913883304e-01,8.068618503150658539e-01,7.197350991330332404e-01,3.872095061299461460e-01,-1.547271066090129654e+00,-1.584763738777541286e+00,1.288549059805284669e+00,3.113158471929384444e-03,-2.898502417577905055e-01,7.535127599028029755e-01,-6.734700761154206461e-01,-1.455649904183858201e+00
-2.017604474867860986e+00,-1.046004944002124182e+00,-1.456484809526648716e+00,-3.802769285324102966e-01,-2.784020110750042409e+00,-1.116709067293144564e+00,-1.248606374752557757e+00,3.731439092907089528e-01,-1.774414111987066667e+00,5.206573680361248346e-01,9.224851121116245389e-01,-6.273034435952492549e-01,-3.166110837310891213e-02,-1.109811482207595512e+00,-3.732250436970663277e+00,-5.978060446089521474e-01
-1.596082259238469914e-01,1.113877879837209817e-01,-2.637928592687025731e+00,-1.539629979502805252e-02,8.727716665897666815e-01,1.000777943883706111e-01,1.402093935334477737e-01,-1.147444094039751006e+00,4.462518548226376280e-01,6.339331031078178358e-02,-2.348701221480242740e+00,4.488839360798993483e-02,-2.287915682981634946e-01,-1.003199197227131245e+00,1.432444702788085333e+00,-2.766585918512773357e-02
6.826160629518885914e-01,4.901172711107737445e-01,4.138156894938792296e-02,1.867282958426494666e-01,-2.911153435067460604e-01,-8.185635402877287081e-01,2.502649194123917620e-01,-3.937493775879021274e-01,4.393978957218910297e-01,-2.040323654412000073e-02,-1.138862313678746352e+00,-7.031374570500121823e-01,5.226399332989036806e-01,-1.525287407336763934e-01,-2.598941218830044917e-04,5.616184779722892539e-01
7.986509093905157231e-03,2.241506228870579598e+00,-2.401224670279535067e-01,8.537549580607440847e-01,-3.194252374348395818e-01,-6.072160255879354152e-01,1.051751277511114635e+00,1.087129507632823122e+00,-1.395222649528246706e+00,3.322852106386062765e-01,5.744610273091339536e-01,-2.550330023523001213e-02,1.116693785478035439e+00,-1.575894164622362092e+00,-9.686143499967437842e-01,1.392356950938650861e+00
2.336020141622863644e+00,-1.135147463497224063e+00,7.543719539473016378e-02,-4.193251158359731501e-01,-9.297705956269769478e-02,7.228214539424296925e-01,1.211643468313374106e+00,-1.206083101868641538e+00,3.696629385299798343e-01,6.742602075934566175e-01,-7.934579454998031967e-01,1.880055927539277860e+00,-5.959181249131431657e-02,1.255641211169167715e+00,-9.070785172457658252e-01,2.955416081126305272e-01
-1.612144043938558147e+00,9.280289538811252736e-01,-8.521150494483479276e-01,5.956267396460844799e-01,-2.696161158544020386e-01,-1.117776764238471499e+00,-1.112264788381421843e+00,1.894146142158165791e+00,1.917965548746974891e-01,-1.024317202254244830e+00,5.354427999166635477e-01,-1.500088353630875337e+00,3.168584168817121238e-01,-1.731253453645210882e+00,8.253341435631504908e-01,1.406645491890619937e+00
1.361164931572770298e-01,4.515666155934872084e-01,-8.699793647014935072e-01,-1.019143871038533211e+00,-8.100507982088280823e-01,-9.974535445340720896e-01,7.744981673448444459e-01,4.022040171822722776e-01,2.113957307935259156e+00,-6.206645209248671247e-01,-8.069479532371739428e-01,2.364801256801880025e-01,-9.894496694492097566e-01,-5.594777930744004868e-01,1.803644720312781002e+00,-9.011529413943286659e-01
1.134522238654144921e+00,1.303629540881233728e-01,-2.107854165418066472e+00,-1.472758464136407208e-01,6.525226579533586202e-01,-9.345473122873484417e-01,-1.848394995471798752e-01,-2.116212640502820097e+00,8.182711302066650871e-01,1.502672450430042161e+00,-4.959535341153479826e-01,-1.104830126638010945e+00,-9.980697157657873742e-02,-2.818017103283626534e-01,1.925842798129718592e+00,-4.990132806879156169e-01
-5.846269316578088793e-01,-1.055919787419306921e+00,2.024583258454301926e-01,1.146832618501095968e+00,1.495679959346783629e-03,-3.313917690397610305e-01,-1.334975827988588382e+00,-5.396744920653750999e-01,1.042416030187626630e+00,2.435715840391446951e-01,-1.826989328990737127e-02,-1.757130939219920140e+00,-5.801049088720767744e-01,-4.122614809762403798e-01,1.932428488576492798e-01,2.978429129347575643e-01
2.614436174394381765e-02,5.621384577226355983e-01,3.571406389702039275e-01,-1.752222709941663181e-01,-5.382605600880302488e-01,1.068503166202789734e+00,1.377602362514837253e+00,-1.830411854162627971e-01,-9.543033378137179001e-01,-7.331407941845556886e-01,6.863195745028935479e-02,2.774606579775411586e-01,-8.567162901840393030e-02,5.281805040962966880e-01,-3.784326178417420361e-01,2.070003706246208997e-01
1.539940776728425664e+00,5.230685701718694736e-01,5.045910591569149339e-01,9.949125321388035958e-01,-1.896502715532624173e-01,-3.357290481932850845e-01,-1.739045820468043901e+00,-3.159704893703542683e-01,-5.735718524353579095e-01,5.993782059307151133e-02,7.745399744769730921e-01,-4.776753527907268704e-01,1.966754297892432168e+00,-2.907394187997001112e-01,-7.135333833349774002e-01,3.053398912496446127e-01
-8.441570386312843288e-01,4.392955421588298770e-01,1.923319353631517126e-01,1.879980109752386941e+00,-1.333464549642610519e+00,8.689647336019100665e-01,-1.586611869137726227e+00,6.621332401047359539e-01,2.993322345291991593e-01,-5.117542546270265058e-01,-9.155121252804801490e-02,4.381512634285896768e-01,-9.195001129631160675e-01,-1.429463797176388606e+00,1.590391363852815765e+00,1.135571337490518085e+00
4.230856944302029410e-01,-1.476992293673281276e-01,-2.653255286921411216e+00,-4.794549614816978091e-03,1.797326167532493191e+00,-8.116265650497628270e-01,-7.878523209768383273e-01,-1.265412984618013548e+00,3.271512070395156124e-01,1.743083767766256953e+00,-2.014065744540521230e+00,6.616856430169577585e-01,1.317340654426833457e-01,-1.264459933775919698e+00,1.829833738267116816e+00,-2.838051395669884958e-01
3.584376618878759024e-01,3.308950655491220694e-01,-5.319582787828095460e-01,1.050455668546643073e+00,2.839849379635686621e-01,-1.488928600055727802e+00,-7.145783487143109181e-01,-1.318040524778703705e-03,2.643313766166751622e-01,1.984012285802117248e-01,-4.088114476321708796e-02,-1.809580859118601615e-01,3.021937951899042463e-01,-1.026954269214349624e+00,9.826665525617967606e-03,6.220812115634680728e-01
4.821341310194129925e-01,-9.031273606700633838e-01,-3.472558121809424247e-01,3.436703749219359172e-01,-1.083097464259701104e+00,8.648849803419768056e-01,3.475925472912175795e-01,1.643821115836486824e-01,-3.375101537073615932e-01,-2.042571990999105136e+00,7.856703928694928063e-01,7.467574513123717006e-01,-9.846351961481271120e-01,1.914059266878977983e-01,6.166049809561681416e-02,-8.424818590122069573e-01
-3.653246366304523929e-01,7.701827149113464888e-01,-8.246618220800575050e-02,5.290681526470895069e-01,-1.285181807866119796e-01,-1.063695329128590661e+00,-4.118449435609539688e-01,6.788532404057736613e-01,2.080402048252534275e+00,-9.899044662790726923e-01,-7.897476225246130577e-01,-6.499115542559827929e-01,-6.033134572840836984e-01,-2.096195511728452754e+00,1.189827002288462943e+00,1.145396678048963501e+00
4.035351767152336455e-01,8.557519505250187064e-02,-3.606669445306919797e-01,4.310064055349125955e-01,9.165808909692410578e-02,-2.488405649546381049e-01,2.112942560765438960e-01,-4.496865045745174205e-01,-1.026881569302694919e+00,-6.836202271197338032e-01,-8.186795471868837937e-02,-4.091776064973088878e-01,1.215125437391194385e+00,-3.272935361843043456e-01,2.305568882707142719e-01,9.938538338257517646e-01
-9.054223314110896315e-01,-3.755733956945027652e-01,6.140684813932119068e-01,-6.045525091102681436e-01,-1.179165517746704195e+00,9.437906419074465481e-02,-1.094707208443469471e+00,4.418140563384885533e-02,1.205793672241108228e+00,-9.788515136247200044e-02,5.367389434713780716e-01,-8.528715927429466603e-01,-4.514349047654741404e-02,-8.506559050052896476e-01,4.106102396224367013e-01,-8.347005409930006170e-01
8.681244160720132108e-02,-2.401700921298630664e+00,3.861953020713732587e-01,6.288219647027039061e-01,6.102036525288635493e-01,-5.645536892215958780e-01,2.147325853839410770e-01,1.091328034137329706e+00,-4.303522152001614809e-01,1.922865159392670720e-01,-7.165007097672994041e-01,2.283399195881881116e+00,-1.186597160948799745e+00,-9.307341542478382301e-01,5.357373851741302762e-01,5.662440088413234207e-01
3.467035395026814015e-01,1.338094035971176377e+00,4.820759096586399450e-01,-5.666001060464440631e-01,7.920344914594517061e-01,7.248080222143434836e-01,1.048992112273476218e+00,-1.169388763978906676e+00,-3.783777738819973924e-01,2.761105314236070862e-01,-1.458546864199034454e+00,7.825916005062147907e-01,3.062844068866628633e-01,9.338036305430381656e-01,1.661376216325267108e-01,3.453832663403563763e-01
1.067611969536266026e+00,2.196412534658559734e-01,-2.190108359862109388e+00,-8.727604368885347741e-01,5.328012289366638177e-01,6.860611036238423166e-01,2.030117412714888270e-01,-2.518487117600133329e-01,5.577781584688007444e-01,2.554869990946770919e+00,-1.878585956930834744e+00,-3.523792886612497344e-01,-1.299454234694876531e+00,-1.185615599010551691e+00,1.101840088696609765e+00,5.686166700509410754e-01
-2.654343927708339712e-01,1.149496068889202860e+00,-3.198397222689665642e-01,9.249566263229773710e-01,6.042609810029991868e-03,8.918780161862133182e-01,4.229391109282951144e-01,1.038700535725170182e+00,-8.575243620547946533e-01,-1.779844075439618312e+00,4.254455727658538189e-01,1.201233105056897621e+00,-9.219893951403206334e-01,7.007245122130851822e-01,1.299741333105440599e+00,3.813295609783050044e-01
2.713080527256224173e-01,6.382302216573390030e-01,1.861490480984904772e-01,4.608235498046704959e-01,-1.738433937351439029e-01,3.532894825938349276e-02,7.409692238359536498e-01,-1.041881476743125923e+00,-1.312361952816046562e-01,5.772334848580300548e-01,-9.433784256001453983e-01,-9.720555779050447931e-02,2.551513524824023937e-01,-5.659790572981420187e-01,6.000081637871577112e-01,1.195864530257561231e+00
5.329877548281342081e-01,9.047565273426073640e-01,1.197938431241199586e+00,1.161236282385214313e-01,5.771475904145055846e-01,1.288955477434638119e+00,1.424429318662443267e+00,-1.614329526830434736e+00,-3.942095767084977803e-02,-5.815906074502384948e-01,-1.904737132237289687e+00,6.019561590049511413e-01,5.846078245487136282e-01,1.369977134915040029e+00,-3.206856228673684028e-01,8.304527168738076170e-01
7.047673168012333900e-01,7.488062992239417071e-01,2.082381648006083885e-01,4.397891419433209714e-01,3.347852034722545445e-01,1.115984708011485749e+00,1.504133837145550601e+00,7.873754313577042696e-01,-5.992930909863322109e-01,8.478602539444939079e-02,2.033390194195151546e-01,1.353063734958765973e+00,-2.202610357465143220e+00,1.286960726645943742e+00,-8.967745748559203811e-01,4.674446884291363902e-01
1.235825872557479777e+00,-1.249971293609635437e+00,6.627971909821718521e-02,4.902281200562943336e-02,-9.104046000526562210e-01,1.296257800057200482e+00,9.744133236992648106e-01,6.913733168124962525e-01,-2.938253953983804290e-01,-1.709022288595660466e-01,1.156799416190457563e+00,7.569998094416309220e-01,-8.412533150534473592e-01,1.065871508565533032e+00,-1.410001616667629465e+00,-6.203279745485746899e-01
2.501750034185778460e-01,-9.158176349610380740e-01,4.599348774030632275e-02,-1.900394928147001394e+00,-1.047013859681513281e+00,3.903087453029228104e-01,9.684685022782305586e-01,-9.392389761389662306e-01,9.719491055829704296e-01,-7.100302684707745504e-01,-8.651015471973103610e-01,-1.066930823410725759e+00,1.444083849251599494e-01,1.473285671941318764e+00,-1.190614341947935362e+00,-1.963491587258330506e+00
1.827502670894353975e-01,4.731209332412546487e-01,-2.268796948502874500e+00,-9.234280948671595990e-01,8.108783196880904320e-01,4.448062667184436436e-01,4.238923929253576861e-02,-5.775411902118675611e-01,6.075079306712534155e-01,2.215263558214623174e+00,-1.957853286883073807e+00,-4.697969104206774493e-01,-1.264288091423770188e+00,-1.040709639741639325e+00,1.473500467983626550e+00,9.380785306366842824e-02
5.707118502506371982e-01,6.379192762499387159e-01,-4.505092293592031782e-01,-9.440788516228315608e-01,1.212578136985875465e+00,1.200590778814010440e+00,7.162158826298775649e-01,-1.504852277842077202e+00,-1.101999875787825545e+00,2.399908295928696589e-01,-1.012680352658695826e+00,6.896389058149732243e-01,1.095044966538925024e+00,1.329149136269311526e+00,-2.445097681069030582e-01,4.612086552494853442e-01
-7.332873489307210058e-01,-2.253555001894610721e-01,5.930858875513322914e-01,3.557046918486383991e-01,2.091823275541034310e-01,-1.602626694479903358e-01,-3.325410540848289798e-01,1.172286006417247783e+00,-3.192402119974497854e-01,-7.854050468142873553e-01,1.075978986537966309e+00,-6.665787113447271262e-01,-8.048154195598300475e-01,6.677962754497980269e-01,4.627611948672154529e-01,1.943615246964227328e-01
-1.844052228537601756e+00,-3.725859411544491517e-01,-3.923082865533247254e-01,1.231404437003657648e+00,-1.252040592756741566e-01,-1.775815811961007684e+00,-1.068359665648221268e+00,-7.409814342170437662e-01,-2.619191879449638688e-02,-1.082136502751482210e+00,6.751449495183882155e-01,-1.657459997816734143e+00,3.947761049591433924e-01,-1.439892487676275312e+00,4.135383107324364649e-01,-6.056648682105778697e-02
-7.397174757291305469e-02,-1.971225884826488528e+00,-7.322021259570732354e-01,-1.596892467489677614e+00,-1.385254195068177374e+00,5.036524794355520251e-01,5.922940946654704081e-02,-1.126149932981211466e+00,7.173795388697231656e-01,3.926702419062045313e-01,5.152856391551836890e-02,-1.410851092191294009e+00,1.568076186506874581e-01,6.909815304794226787e-01,-7.554797943969585594e-01,-1.474577136743826289e+00
