7.414673250504927537e+00,9.367938147853815067e+00,1.907496770976363365e+01,-2.770862170517034428e+00,-1.100169187033079421e+00,2.300321330692099053e+01,1.540687967651712498e+01,-8.901113018172097213e+00,-4.985645741041171419e+00,-1.705470022119457418e+00,-2.442095772110115526e+00,5.301074454446212059e+00,4.134224612739651583e+00,3.024308075065972901e+01,-9.222338361980149557e+00,4.165482517983865485e+00
-9.358102683679826228e+00,5.972618010526572263e+00,1.242432579844256502e+01,3.289651652296090134e+00,2.330184983531655263e+00,-3.409686738204513290e+00,5.626296843783494595e+00,-5.547204061029783473e-01,4.865108781664670978e+00,1.002610135913070799e+00,-9.867122863059105242e+00,-6.932831765685089742e+00,1.763880583824805504e+00,-8.554217442486606870e+00,-2.360225342106278212e+00,3.572272874779450547e+00
-4.373436778922892287e+00,-3.570998686181902637e-01,1.099665416593348333e+01,-3.601064581516221885e+00,8.924447623940908514e+00,2.663249695477906354e+00,1.434635449065308954e+01,2.435433191197867497e+00,-8.645358208641189535e+00,8.772260213019405839e+00,-6.422015545605301412e+00,4.459945068207856522e+00,-8.042093360588287165e-01,-1.527910304769430461e+00,2.237893660748180302e-02,1.841743137060762692e+01
2.701929837086956443e+00,-5.381945655620933522e+00,-3.115752350165244877e+00,2.095323355819125766e+01,-1.381387770599381071e+01,1.248081344264996417e+01,-9.626237878868659337e+00,-9.680421534492555935e-03,-2.920590964661716527e+00,-2.674031964403780215e+00,5.607096190971447847e-01,1.223176919080643543e+01,-4.032088856925437170e+00,-1.151225749836209822e+01,4.785860929851668111e+00,1.843711134166767796e+00
6.703809504276998510e+00,-8.314687385250143947e+00,6.525107477132907619e+00,4.673468622563879293e+00,-3.555230850615895832e+00,1.254208835938348088e+01,7.128235717134567828e+00,6.647557141470891828e+00,2.813954196318368961e-02,3.692190389505963649e-02,1.418389592534948740e+01,5.255692880385265831e+00,-6.781601814876095702e+00,1.598086563635727941e+01,-5.258732921722267584e+00,-3.777249598627677063e+00
5.764214223228600886e+00,1.431990975332417593e+00,-5.534818330500124173e-01,-2.154746274192029531e+01,-9.809450730828778831e+00,-1.089439366497869432e+00,2.566870177574758927e+01,-1.751011630629292171e+01,1.111312985392344999e+01,2.469122410989685434e+00,-1.595298179013620121e+01,-4.652409995801571441e+00,-1.103103188629477094e+00,2.490757386887463909e+01,1.905166198887708440e+00,-1.038732471994011242e+01
-4.524675960042365830e+00,-4.387841921586140614e+00,-5.795407130023763287e+00,-1.858224160088775667e+00,7.255563897247584215e+00,-2.176795521833114577e+01,-2.742740957331192675e+01,1.525439901253774089e+01,1.584458203026541234e+01,-4.124959131390443901e+00,5.022324886762797647e+00,-1.370999208842580686e+01,1.164479377915124347e+00,-9.337258168326632912e+00,6.353506950294318223e+00,-2.895044571725308380e+00
-1.046559053337726120e+01,-8.341545540252692348e+00,-1.252248628911470263e+01,-1.754382641364109707e+00,-1.312049594085720017e+01,3.635083950070967962e+00,-6.512227034840139872e+00,9.088551643465633489e+00,-1.134844010140700554e+01,-4.050645760831521613e+00,1.940246108253277768e+01,3.922067762094640031e+00,1.769808360553126514e+00,-1.038359412565877271e+01,-2.749240682676320269e+00,-1.356221420844023839e+01
6.625671111553186332e-01,-9.943667520213185895e+00,-9.940792069355158134e+00,-7.179047446488941553e+00,-5.413066425749948785e+00,-6.548598643949328668e+00,-1.101115026720404977e+01,1.061501580356113417e+00,-2.965281006664422847e+00,3.885528062830575280e+00,2.091644088365952570e+01,-9.853926424638139281e+00,1.528400872975906211e+00,-5.805157218254941576e+00,-6.667846636614194189e+00,-1.461885688983076825e+01
7.266304758941558362e+00,-3.789328586097675089e+00,-2.094521759238707048e+01,2.984267856138027586e+00,1.373626623257313284e+01,9.925474066801529105e+00,7.485854576484522127e+00,-1.687614371392144719e+01,-2.136396869131387266e+00,7.463205040367747678e+00,-2.594464756357533020e+01,8.902358884509510517e+00,-1.373098876104987265e-01,-1.064625939953622868e+00,-1.053390163293964621e+00,-9.828820551336187705e+00
-2.778384626822101744e+00,-4.483929880127638157e+00,1.996298585636322898e+01,-1.271007687751559923e+00,9.510961641918125764e+00,7.500719695214001170e+00,2.754012384677012193e+01,-2.389600835043895977e+00,-3.619215259127459561e+00,5.304200489167723909e+00,-5.760285188939484158e+00,1.652918284813706862e+01,-6.611159493127559017e+00,1.821601700084270581e+00,5.136588726567115071e-01,1.406456905920048328e+01
2.394348424403465359e+01,-1.457816824189241522e+01,3.526949867798621074e-01,9.699589006772199040e-01,-2.885263635600599841e+00,8.358468130865443158e+00,1.336876281636528141e+01,-1.070500850815591853e+01,3.590370349323752208e+00,6.337061037711782419e+00,-6.036278705049981319e+00,1.647764236811444150e+01,6.686478399916946369e-01,1.146488173256248722e+01,-3.178360863047909213e+00,1.522090572574370526e+00
-2.337073177276698388e+00,-3.518903488875274377e+00,2.858829480555226121e-01,-2.706462091940983683e+01,5.840745618221071522e-01,1.167812103901402665e+01,1.953116460216785555e+01,-7.632261441250506095e+00,7.475168578818172094e+00,-1.018468116782721644e+00,-5.957424360561693000e+00,2.481249529105174378e+00,1.456204077693036725e+00,5.981900966906029460e+00,-4.781040137583383753e+00,-1.919081640730198046e+01
-7.098278405729280038e+00,4.230945109940096316e+00,6.736718069567197986e+00,3.339156159314848793e+01,-8.268200844741834032e+00,1.121871022280865837e+01,-7.335666621108386742e+00,3.828762228734583495e-02,3.116398839580714952e+00,-1.815798235254118964e+01,-1.444343363610035569e-01,1.179942378929897728e+01,-5.487569682576371122e+00,3.243305821088029006e+00,1.586640127942106737e+01,1.061763309275592704e+01
-3.216958830944301440e+01,-5.841224337694303159e+00,-4.975304526039614927e+00,-1.885964714567748857e+01,-2.007949977506479300e+00,-2.701855900778815212e+01,-3.994703441378520381e+01,2.249840760477359325e+01,1.421878218381812964e+01,3.348654631316997143e+00,2.010672963069643870e+01,-1.271624962109854096e+01,-3.331998981335074106e+00,-2.641757018527029643e+01,1.291852397289840226e+01,-1.386254862852740111e+01
1.729133003094493137e+00,-2.035827522965513392e+00,-1.162641891708565245e+00,-1.185314568107373212e+01,-4.726466949879898571e+00,9.912898535114039733e-01,-9.550696649289491802e+00,9.890816774547785073e+00,-2.725916417965313254e+00,-2.536883719224524381e+00,1.600449213103985713e+01,-8.846518354914790550e+00,3.673867211735265759e+00,8.680796496569833653e-01,-2.949645438857526170e+00,-1.085035423907244301e+01
-1.149661871190416207e+01,9.505145671197057666e+00,-4.515771111793172921e+00,-5.002147326094137370e+00,4.718527999223049108e+00,5.519591784155575276e+00,3.269114946717236680e+00,2.403931533340269766e+01,2.146923923695296832e+00,-1.987291028418354477e+00,-2.243051210295447628e+00,-1.732127358928164274e+00,-8.693037202891950699e+00,-6.579160666978387972e+00,8.389024391195560426e+00,8.928118473781744058e+00
7.585836053172030802e+00,-4.346510586460132330e+00,2.129121505390332203e+01,5.304531592137957219e+00,8.977445727450374946e+00,2.085958266650926873e+01,1.998912949050046350e+01,-1.782287217386758993e+00,4.363659114404970119e+00,-1.140807699558314292e+00,-5.721104038210340192e+00,9.697270627591912273e+00,-1.403379540822302207e+00,2.476205302923548501e+01,-3.092310726445066216e+00,9.803049858663658966e+00
-9.707082016356954668e+00,1.945191363397501050e+01,-2.661516582643660644e+00,-5.262522130302865087e+00,3.351072162959624734e+00,-2.034961250370880492e+01,4.449640337392423817e+00,9.668861028914267353e-01,4.915753676931354121e+00,-2.573774516302115956e+00,3.629409053277899311e+00,-1.446994132282144019e+00,-8.736283747280186862e-01,-1.989171139643119801e+01,-4.133017449303379109e+00,-5.128552474584410881e+00
7.007049841737556406e+00,-2.112235024899287694e+01,2.180166514181247628e+00,8.522086131752544702e+00,4.664216271398990088e+00,4.648363570877275919e+00,-1.952172556983318685e+01,-1.094371503507877819e+01,8.901292277197358160e+00,2.659385490873150903e+00,-1.991846776688345955e+01,2.292835245267955013e+00,-1.070549355090216759e+00,-1.323696314986939981e+01,1.101486960529475922e+00,4.528735786788955942e+00
4.823530385605444337e+00,-6.245599814099133340e+00,2.533503464569585262e+01,1.277320120108632295e+01,8.555903913308846143e+00,7.796924281062614703e+00,-1.529918927868680889e+01,-1.166090123655229860e+01,4.245341890738840718e+00,4.283661057318136400e+00,-3.914583533057600206e+00,-1.258175377460197453e+01,5.255941846639348825e+00,7.612574492943890547e+00,-1.026578337435486610e+01,4.732352809095977442e+00
-8.187911761062279581e+00,1.553239781873497982e+00,1.743788137650588510e+01,1.479574999161642879e+01,-9.759644747496524886e+00,6.680962019978732513e+00,-1.211985574503809460e+01,-8.605346285321255451e+00,1.085031143572785695e+01,3.781392256539898522e+00,2.803865810190143470e+00,-9.150240751664849626e+00,-6.319355638552783816e+00,-4.761458594624200735e+00,3.688980642777313079e+00,-5.432877856847006193e+00
1.137837947034937347e+00,4.898589215882211079e+00,-1.092943784826978515e+01,-5.164216221614515767e+00,1.498817603822855204e+01,5.904202860512453022e-01,-1.408439022644877703e+01,-1.370232510456572683e+01,-1.389317607618949957e+01,-6.486471932706774357e-01,-3.880687399720303077e+00,1.073875976339279781e+00,5.212014795076825635e+00,4.827197125626333296e+00,1.166148572180847331e+00,9.272264832156158931e+00
-9.483454093520787831e-02,-2.066346605940778236e+00,9.048455206100500803e-01,2.848466712748465213e+01,2.640981106858135696e+00,6.271215205094036627e+00,-1.352452157057992110e+01,1.473175402452365645e+01,6.276193041371672665e-01,7.930689719498187351e+00,1.340109031560876929e+01,5.226608062833979496e+00,-1.575967845648161436e+01,1.570328085056614587e+00,-5.292063176212520315e-01,-1.746499521847918679e+00
-1.967805835335732567e+01,1.441170407777961682e+00,-1.628946489012416343e+00,1.652385251348695405e+00,-1.188608902855792415e+01,-7.864793297041423159e+00,-2.799634380126130750e+01,5.758977571721918487e+00,1.017656577629639614e+01,-3.631548337291155004e-01,5.935083216475829371e-01,-1.323112984375630319e+01,-1.849442800322091962e+00,-1.381134795907781410e+01,1.269029268231533969e+01,-8.764151216652438237e+00
-2.998913868242949032e+00,3.087565633606089932e+00,3.133894102041330676e+00,2.031104922284619008e+01,-7.230329811454861755e+00,5.120668689496987724e+00,-7.898494651911057041e+00,1.621085034216735821e+01,4.313709283817145135e+00,-1.531078532144896620e+01,6.686245718346127909e+00,-1.705698177984051211e+00,-5.231852260363447193e+00,-6.495144960870665507e+00,5.484091904224407621e+00,1.029779174469235592e+01
4.593857758089209042e+00,2.315452038427322723e+00,-1.493054091966253161e+01,-3.543317945469802055e+00,8.245408742794472445e+00,2.518433335101308845e-01,-1.794810377081753572e+01,-1.319663379104400747e+01,-1.443269535548914995e+01,-1.767315391937280267e-01,-2.126345801958810178e+00,-6.958687267848649993e-01,2.266721931799861256e+00,-4.044702457950152819e-02,-2.276253103969576141e+00,5.730087250498348439e+00
2.107669716375642821e+00,4.593957977168201978e+00,1.680948190117280561e+01,-1.767112232451067078e+00,8.234927684047130825e+00,9.368788541496684275e+00,-8.041268335884391050e+00,-5.299695812413293794e+00,5.466436591054078420e+00,-1.999560906525941872e+00,-7.281401548632371323e+00,-6.725718032283127812e+00,1.288801575375402741e+00,1.250362209859905605e+01,-7.630175913845178570e+00,7.219210467200737114e+00
7.088157925893876055e+00,-1.252308240327617339e+00,3.105959003538026231e+00,-1.413163713424932233e+01,1.746234960873737307e+00,8.111718982452115867e+00,8.589477281356828087e+00,-1.131825522212927559e+01,8.922900698740230396e+00,1.429821845754352116e-01,-1.074649165882384594e+01,-2.523792244207139213e+00,2.016280639901084637e+00,1.721862088045131500e+01,-1.223784196089519938e+00,-9.854567714872064954e+00
3.942227452405190125e+00,-4.505720280261279242e+00,-2.181224016603508176e+00,-1.579127591272978393e+01,-1.048102330179524522e+01,7.083903810525788991e+00,2.093972226992107721e+01,-4.890424499788223578e+00,1.024807109036100883e+01,-4.400579903501408707e-01,-1.157086914048765891e+01,-7.051062896769957788e+00,2.428884309921693685e+00,2.084470052581330179e+01,-4.066932938291516031e+00,-1.519004060995486327e+01
4.530144707679040650e+00,6.862499570670728133e+00,-2.077179971640657374e+00,-9.196822526115724372e+00,8.879517582612463045e+00,1.583032757918236300e+01,1.270147385394587225e+01,-4.095822749608306168e+00,9.124139432661815263e+00,7.971720928049204957e+00,-2.161965913211177437e+01,-3.001948110877678211e+00,-7.462112439973749289e+00,3.523844623479352567e+00,-2.292177890487870684e+00,1.299488983772592654e+01
2.373584298465799591e+01,-1.643259790169533474e+01,-7.364313224241785250e+00,-1.650376269381189198e+00,-1.687939746560282472e+01,-9.213258556784316156e+00,5.002589556137658100e+00,1.989288400444859306e+01,6.141582232777400563e+00,3.406124972255132555e+00,-2.876267762785682081e+00,-7.791318997983264438e+00,4.230972371194607895e+00,1.937041577755731936e+01,-4.298083603696145616e+00,-6.485385240386865924e+00
3.429311886376530172e+00,-5.777504240605650931e-01,-1.390267757195125675e+01,-7.004832906407293613e+00,5.805380589016929882e+00,5.338969083846267338e+00,4.163726043186470882e+00,-7.867226576495311541e+00,-1.124383762455859248e+01,2.403019592759169765e+00,-9.391968049857457590e-02,4.104685864417196406e+00,3.989863601457076303e+00,-2.919764884089801615e-01,1.687026481157488433e+00,2.033362010237961037e+00
5.319848385435372862e+00,-9.885042169664160383e+00,-1.279453863980987904e+01,-1.097359259630945338e+01,-1.101872996130503068e+01,-5.228169951725429421e+00,-1.030478360683610006e+01,5.621115206322335744e+00,-7.482107788816412253e+00,1.851598202948358640e+00,2.868328661181850237e+01,-1.996829751011250931e-01,3.262995667231569641e+00,5.427833209922366287e+00,-6.162025689210852697e+00,-2.048515545449576436e+01
-4.990685412017874967e+00,1.205839305772930103e+01,7.443944007533803031e+00,7.549150724792704104e+00,-5.774432012564989058e+00,-6.456936493633278928e+00,4.153574162575806028e+00,9.543715761881786941e-01,-4.014333720659134741e+00,-2.508696977764495184e+00,-9.869137993926893060e+00,2.033651960518788382e+00,4.054152985458144620e+00,-5.964912034657498197e+00,-6.035923169532288135e+00,5.866188529227377657e+00
4.004706281343185736e+00,3.977688245351858054e+00,1.233122767319931334e+01,2.189027854754282743e+00,6.705137212841913552e+00,1.278293027830484441e+01,6.504082372169305515e+00,-1.215659751865858595e+01,3.538173391226737241e+00,-2.040583669927901855e+00,-1.437256214745281113e+01,3.518813056080921875e+00,2.480153375897906631e+00,1.498869738302227184e+01,-2.001084116542676927e+00,-1.430371627577531113e+00
-9.056346357846464912e+00,2.189223073056799418e+00,-7.366959912680147937e+00,3.628142908334356598e+00,-6.068604009193659943e-01,-7.551419623440887463e+00,-1.876210341887401611e+01,1.944571254467866339e+01,-1.424280913065932452e+01,9.783000104977139344e+00,2.158807670526413602e+01,-4.678137589408138730e+00,-8.766687621011626241e-01,-3.615345998107089009e-01,-5.621049889407629507e+00,-4.788102054857375833e+00
-4.903570743368389273e+00,1.014989579044736878e+01,3.122913080973822364e+00,-5.868633483938504369e+00,3.854187411205372449e+00,-1.570241709656088336e+00,-6.792853273873618036e+00,8.365463792580385416e+00,-5.525815493553557500e-01,-1.514933113444599355e+00,3.392449649878205520e+00,-6.238689086676089346e+00,4.184033623835679450e+00,-1.344338863282948537e+01,-7.137855399254393163e+00,-3.945195966745477456e+00
-1.097362067212191938e+01,-8.611109690256311566e+00,-7.016610746126582754e+00,-7.705834504225903991e+00,-1.096758382051740455e+01,9.084528695977223123e+00,9.869405157180924704e+00,7.643455290185907636e+00,-1.298561500095860488e+01,1.029689836422110361e+01,1.332684866049255135e+01,4.165202778002083051e+00,3.489992029908838056e+00,2.328619756228950788e+00,-1.053490065238448992e+01,-1.355337773853693761e+01
-2.153572925550374606e+00,-6.977785267961861493e+00,1.151995296365723753e+01,9.173588109938904722e+00,4.708243999122469603e+00,-1.131858609675191474e-01,6.882209597790528655e+00,7.691787610206007209e+00,-4.353192064021550678e+00,4.366617764578998084e+00,-4.694615123036183668e+00,1.456761474202997064e+01,-6.778934273698320467e+00,-6.308468355804283334e+00,7.019466664624166796e+00,1.308074623627457456e+01
1.704182428167408858e+01,-2.828421319169144521e+00,-5.995209120755182752e+00,-8.686301134815655800e+00,-8.367042004102195563e+00,-8.705789472619153813e+00,3.174451107814967976e+00,-3.620233029992633078e+00,1.000984001812589064e+01,-6.309541043940929406e+00,-4.317224678319942832e+00,-5.909571417426462858e+00,6.743938699347820531e+00,1.468577402644577923e+01,4.923585734780810963e-01,-1.791088466817133451e+01
-3.803012155986800202e-01,1.372108927453642879e+00,-4.545647766137424384e+00,1.637987789131991789e+01,-4.189013701427038328e+00,1.166254367030112871e+00,-2.168587139197041580e+01,-1.047311376308956987e+01,-9.715632111823259365e+00,-1.654747643857211070e+00,-4.742279597506591671e+00,-7.443347188948059134e+00,7.819350643728570915e+00,-9.337751182563915009e+00,-2.084844882360512131e+00,7.749627530791556751e+00
3.027223797195104815e+00,-3.474591875603933122e+00,-1.004476746633473105e+01,-1.210237960658890222e+00,1.029864361854975652e+00,2.640018778152378065e+00,-2.929160738249643181e-01,-6.155993546844282349e+00,3.400829305226173549e+00,7.062001731425453066e+00,-1.129619711237792590e-01,-2.561392455435908211e+00,-1.507022250917993356e+00,-3.806691714676780247e+00,-3.557676121112444356e+00,-3.592713534913655415e+00
-5.726728396477748007e+00,3.226256342046641468e+00,-7.683292363485200838e+00,-7.758703395695616400e+00,-6.278238835372182081e+00,-4.114003738046164038e+00,1.711667055994809061e+01,-2.173321521266287526e+00,1.459874512572866490e+00,-7.942856696473295841e+00,-9.562102718151590963e+00,1.821837537808437268e-01,-1.537551237542128746e+00,-1.557511434378620585e+01,-7.077657414576252748e+00,-7.585088333443235076e-01
1.690529169464549231e+00,2.422393911134722355e+00,6.978685424650493019e+00,2.586471963319027267e+01,-1.364220048745079872e+01,1.057786064925213410e+01,-7.315735705821585277e+00,-3.769556330033513092e+00,6.254921553061941530e+00,-1.464959878411307947e+01,-3.705406101390074092e+00,9.756209260825318808e+00,-6.556299769246980436e-01,-2.490413972122383246e+00,1.315315206868535824e+01,1.274507477254792676e+01
-6.789355810208055786e+00,7.511626826551621505e+00,-6.465168455256344870e+00,3.105939880413076892e+00,-1.468866350123627373e-01,1.152284973478013175e+00,8.044303759019872047e+00,2.569286939330255137e+01,5.253614967725881435e-01,-3.891483246458768974e+00,5.512503273203184229e-01,1.134765317790943584e+01,-9.439087223739218047e+00,-1.137323335525576518e+01,9.081418688162212760e+00,1.231139046667542836e+01
1.713285674081092669e+00,5.100718142430498148e+00,-5.045449673056721096e+00,-1.363242960518106806e+01,6.110130491330408198e+00,1.434553448130750297e+01,2.111676411918956831e+01,-1.123267341382072892e+01,-6.237559089706711468e+00,1.919529684741539954e+00,-6.864008857887164083e+00,9.637250355120304590e+00,2.958121979498219645e+00,1.982652888142026271e+01,-1.374339441857034938e+00,1.518309742618306757e+00
-2.053263964033188227e+00,1.036963220879293379e+00,2.544012702173528151e+00,1.171958054410346683e+01,-1.095145534762371575e+01,1.221758766698070886e+01,4.286531123179847746e+00,1.027386465249599645e+00,-8.682393287124566816e-01,-1.000961897657475141e+01,-1.530415929001087250e+01,-1.199533293544261880e+01,1.463810961516512688e+00,-7.554212435204936682e+00,2.384735251130561728e+00,2.214596253058944342e+01
4.060340834776035024e+00,-6.174329607310465207e+00,1.519024742590904253e+00,-2.147997077168276192e+01,-1.296537851461014412e+01,-9.613528987019668293e-01,2.667014733961575956e+01,-1.931472261997954121e+01,1.204658137075982616e+01,4.192650965414619346e-01,-1.342049470563564384e+01,-5.501145848897597723e+00,-4.163296621020636801e-01,2.417611011529027820e+01,-6.580778493987556876e-01,-1.613899670669801623e+01
-1.359016387332411480e+00,-3.807230563992732186e+00,-1.250559695647241298e+01,-1.747978324875227685e+01,-9.297647043424699831e+00,3.664817660833387336e+00,6.048461053011693345e+00,1.897323398959993135e+00,-4.827361068433202895e+00,-1.637233237687715004e+00,1.211782906073293375e+01,2.202390215606187418e+00,4.107003139492768184e+00,1.267424757725489393e+01,-6.675558593220691783e+00,-2.125301073225650228e+01
1.257166635580441394e+01,1.042476721694089647e+01,1.205130009446127914e+00,2.520267416417167183e+01,-1.013077303137387641e+00,1.242720489186242538e+01,3.024065255350429382e+01,1.645746576056585031e+00,2.588246727172915485e+00,-5.083853661201469087e+00,4.981504386085167102e-01,3.465509095648878457e+01,-1.112616679208939630e+01,1.506922597285474907e+01,5.825535399541580617e+00,7.666574298346673366e-01
-1.645632136498813480e+01,1.044558052469329645e+01,6.610726860673789673e+00,-1.907421064566234836e-01,4.907806784170666958e+00,-1.782860201136301725e+01,-1.250445124613826309e+01,1.283744807982052549e+01,7.565151347014618111e+00,-6.227451557207678512e+00,7.236536394984564247e+00,-1.642850360114757180e+01,3.273719464448326288e+00,-3.614993226944617533e+01,-2.478605323577359520e+00,6.223274589185061600e+00
1.679050143939978312e+01,6.723493058240663345e+00,-2.305162059217710890e+01,1.360181804034309216e+00,6.017099049121382492e+00,-3.186720582070091901e+00,-1.489905681970312123e+01,-3.654485247375544787e+01,1.819977656138010103e+00,1.395567929231477677e+01,-4.858188280683234161e+00,-7.505537513650599735e+00,-2.359221204882117728e+00,-5.968058247931240512e-01,1.342253576162083561e+01,-5.111465506093033184e+00
2.525131332529094941e+00,8.438620952787236007e+00,8.426198541227268635e+00,-2.294997601015747790e+00,-6.095118072858631386e+00,-1.758860737489796833e+01,5.705725869097014069e+00,-1.214692588714772903e+01,9.401954953633334000e+00,-9.807588457338198396e+00,-2.756399657485846255e+00,-4.211389137411583938e+00,1.595088774854894753e+00,-1.632115811202720934e+01,-6.436332452801964976e+00,-4.222327040514282093e-01
-2.142728640218149128e+00,-1.325197547855397673e+01,-1.977004038605999714e+00,-2.247438448314678183e+01,-9.462233376480844171e+00,6.578248554043220508e+00,9.347933274871104814e+00,-1.070984673501335926e+01,6.188248176296085923e+00,-2.916370766649835744e+00,-6.371199981284080494e+00,-1.006107712600218207e+01,2.068964648453011090e+00,1.795211593038655451e+01,-5.710380891695038486e+00,-1.803610879168390824e+01
-1.625430697798350366e+00,3.254334281436117582e+00,-6.725924881507602038e+00,1.580017402352822486e+01,-4.696619621327216443e+00,1.339682036763823625e+01,6.866873984551353338e+00,1.464181263574368863e+01,-3.711076590982267831e+00,-1.041976746426509237e+01,-2.618081967030829293e+00,1.253157928461715542e+01,-5.472900613357330357e+00,4.556407499830210206e+00,3.380444040516753290e+00,7.540072035812761087e+00
-1.483104239051029971e+01,9.344655100777750079e+00,6.059630472263243917e+00,-1.074895716559821190e+00,5.710383475924030172e+00,-1.859328565257926513e+01,-4.268307045723084059e+00,1.624041541701790692e+01,8.465691023697562656e+00,-2.252876917753529717e+00,6.744292123154218999e+00,-9.718402339448701355e+00,5.254316988104084096e+00,-1.978379410048204790e+01,-1.958991754057410217e+00,2.394422808029770700e+00
